t,Xi,Xa
15.0,1.2286197096719684,1.047005718078707
7.0,0.0130464510325927,1.931171756285878
8.0,0.018037260924322545,1.4967115485238778
9.0,0.036793346331375196,1.4922487274045981
10.0,0.1914056449729088,1.4492816767240675
11.0,0.8100219890795723,1.2233121529086755
12.0,1.1414609248654346,1.0846310348900292
13.0,1.2160807823330686,1.0612097148232587
14.0,1.2156391796065362,1.056921349378783
15.0,1.222683097203221,1.0428397599406996
7.0,0.0130464510325927,1.931171756285878
8.0,0.012664458580847875,1.4980410336608447
9.0,0.012975418081357885,1.497649118329192
10.0,0.0052867724647524756,1.4993200785708871
11.0,0.003998952571763442,1.5004136335149292
12.0,0.0015065797991209034,1.5011575603865648
13.0,0.0009797225339657119,1.5009991829827063
14.0,0.0010620847263228994,1.5016501864002447
15.0,0.002341037284020209,1.500893263205398
7.0,0.0130464510325927,1.931171756285878
8.0,0.01624014320441248,1.4973453651049193
9.0,0.03257758063571451,1.4929589685459141
10.0,0.08454577266172934,1.4809460560137444
11.0,0.4551475290291407,1.3599100939555981
12.0,1.053802290477348,1.1234953053555778
13.0,1.198536716671841,1.061083064963916
14.0,1.2222682386966581,1.0511004869397176
15.0,1.2183317852639461,1.054810031668729
7.0,0.0130464510325927,1.931171756285878
8.0,0.016823324943512893,1.496716377981188
9.0,0.02252778364787437,1.4959654359531098
10.0,0.03872319352630684,1.490710808918304
11.0,0.14794466093450578,1.4638214358271935
12.0,0.7072109705999181,1.261402622348873
13.0,1.1244006795639943,1.073070926105839
14.0,1.2112679918491498,1.055180009732696
15.0,1.212127078210757,1.056327638638674
7.0,0.0130464510325927,1.931171756285878
8.0,0.01802844610381234,1.4966775004140511
9.0,0.016873651793284244,1.4967173873246016
10.0,0.02879790134048281,1.4961740576869151
11.0,0.0843567968262335,1.4785613903188746
12.0,0.47935362126329917,1.3564115003202484
13.0,1.0287844804215225,1.135859930541235
14.0,1.2341141166576224,1.0390481543291703
15.0,1.2352818347450176,1.0552508809760182
7.0,0.0130464510325927,1.931171756285878
8.0,0.00892883402875961,1.4981643233219417
9.0,0.01701204618742036,1.4969745847372236
10.0,0.024775293435724963,1.4951353567838517
11.0,0.06330967510593674,1.485401570452369
12.0,0.4596388840908658,1.3660108539733946
13.0,1.0464692509669706,1.1298018708774065
14.0,1.2038476277513144,1.05746696265508
15.0,1.219497447251782,1.0474777696075253
7.0,0.0130464510325927,1.931171756285878
8.0,0.011549589108857212,1.4980725938386343
9.0,0.018516140199888783,1.4965101800680698
10.0,0.03256508540659659,1.4954533683456905
11.0,0.11627832934605108,1.4670497593098126
12.0,0.6249356478190863,1.2953890876818932
13.0,1.1159176765306735,1.0945926262316137
14.0,1.1909456495296635,1.0604759273618145
15.0,1.1933426854341922,1.0484444177078431
7.0,0.0130464510325927,1.931171756285878
8.0,0.006597542708565976,1.500163972458369
9.0,0.0027874619166453544,1.4990366656127045
10.0,0.0008149318704242964,1.5008946879742364
11.0,0.0014493505559566532,1.5010122757009494
12.0,0.0018047649738916476,1.5015583840520388
13.0,0.0026430605738683205,1.4993425639478677
14.0,0.0014223984017582474,1.5015630376016202
15.0,0.003086169961877779,1.5002752434927131
7.0,0.0130464510325927,1.931171756285878
8.0,0.013024539625512992,1.498056901370591
9.0,0.023512895686392983,1.4971055126927788
10.0,0.050516078011563804,1.4870835607154058
11.0,0.2398742797826712,1.432621761056637
12.0,0.8765950295861062,1.2067895325292537
13.0,1.17155791578266,1.0680444875963642
14.0,1.2182660265189333,1.0533917488498608
15.0,1.2364977214461692,1.0356460367390758
7.0,0.0130464510325927,1.931171756285878
8.0,0.022445856425957696,1.4944221643734876
9.0,0.04022909163364672,1.490512232973655
10.0,0.16324926531800538,1.4569846317647563
11.0,0.7935491332048328,1.2369688177585452
12.0,1.1416646711619678,1.0763462198483507
13.0,1.217504065670563,1.047732804785959
14.0,1.2262071439083104,1.0552461213202065
15.0,1.253404055291184,1.0387700086566594
7.0,0.0130464510325927,1.931171756285878
8.0,0.015435991109245416,1.4962768101986745
9.0,0.018724011517233085,1.4959706359639688
10.0,0.03734300530167845,1.492827862981873
11.0,0.09641600006368384,1.4767264692329107
12.0,0.5570101194916318,1.3324162299438487
13.0,1.0950241289853762,1.0987797274439273
14.0,1.2183881987835596,1.0489563433638927
15.0,1.233504779141004,1.0420028852981873
7.0,0.0130464510325927,1.931171756285878
8.0,0.009646241811584246,1.499261418978436
9.0,0.005446054066504475,1.4986633755229222
10.0,0.0014555933481376687,1.5003023198489596
11.0,0.0012294996138360495,1.500498181862746
12.0,0.0016524415816989851,1.5012711607794595
13.0,0.0008849452812077337,1.500446044849792
14.0,0.0010769069228594226,1.5001361790783891
15.0,0.002641726728569745,1.5005400414368797
7.0,0.0130464510325927,1.931171756285878
8.0,0.017731610951487908,1.4985565001097791
9.0,0.02723062801559535,1.4946770617849845
10.0,0.05505079705856368,1.485477549067875
11.0,0.29214487878124984,1.4173553937545555
12.0,0.9354216569446754,1.1761540011350589
13.0,1.1852543918214042,1.0667992147363459
14.0,1.2255272534498136,1.0585135116533628
15.0,1.2352862099768238,1.0509208410985016
7.0,0.0130464510325927,1.931171756285878
8.0,0.005183392201955051,1.5014099668990282
9.0,0.0016855337022695755,1.500561474178088
10.0,0.0013773911746290566,1.5008597746552879
11.0,0.0012656061659960106,1.5008971757613714
12.0,0.002303076331842056,1.50085217421251
13.0,0.0010216599446906073,1.5013628793198623
14.0,0.0023157741809178324,1.5010107738790002
15.0,0.0010042910231263596,1.5009454270922948
7.0,0.0130464510325927,1.931171756285878
8.0,0.014543524348766273,1.4980532030416804
9.0,0.016483981840045778,1.4966731418787222
10.0,0.031336604411163774,1.496501702065171
11.0,0.09657492524922356,1.4739657788219112
12.0,0.5872077461703391,1.3156158342190307
13.0,1.113500938014527,1.1079854184074942
14.0,1.2136774133178272,1.0480146244762063
15.0,1.2367225761081004,1.033015384261968
7.0,0.0130464510325927,1.931171756285878
8.0,0.019350031357687758,1.4997394385248475
9.0,0.025011763546437003,1.4944208689659846
10.0,0.046892379465700705,1.4881513297119806
11.0,0.21207233350147195,1.4462538366229
12.0,0.8731814749819009,1.204345414148278
13.0,1.1888843030268936,1.0643248096895892
14.0,1.2108866830241278,1.0561716211799201
15.0,1.2202265690849456,1.0550213825840948
7.0,0.0130464510325927,1.931171756285878
8.0,0.02510307174138294,1.4943538065732187
9.0,0.09063163549240112,1.4707809799911122
10.0,0.5037721281025602,1.3536712405381752
11.0,1.0827326453486124,1.1061335855362777
12.0,1.218116806767129,1.0551866182336562
13.0,1.2362747408984247,1.0473243813673823
14.0,1.2335778376047686,1.0347345490089623
15.0,1.2303479422063037,1.035568746401823
7.0,0.0130464510325927,1.931171756285878
8.0,0.015177167842141761,1.496661666433814
9.0,0.02880030006847553,1.4953284129335702
10.0,0.08901593723381765,1.4781507417041806
11.0,0.5715861921616292,1.3342473987581531
12.0,1.084027452364462,1.0992654037560607
13.0,1.1744214345573079,1.0638466760476644
14.0,1.1979067646498038,1.0631109039028315
15.0,1.2312978376008101,1.0545525853126618
7.0,0.0130464510325927,1.931171756285878
8.0,0.011946066359801454,1.5001720133316299
9.0,0.008806679822223953,1.499098897741081
10.0,0.007403824386522899,1.5000435368056069
11.0,0.0014453038595716988,1.500374404171938
12.0,0.00039356125994033435,1.5000627425142663
13.0,0.0014622635379966846,1.5004745616948385
14.0,0.0031346518818940383,1.49962113749785
15.0,0.004481460835458472,1.499180737983315
7.0,0.0130464510325927,1.931171756285878
8.0,0.009716926651670833,1.4994999681961962
9.0,0.011919941213253822,1.4975481797322026
10.0,0.014762169166064288,1.4968429598912922
11.0,0.026368075717130613,1.4945111714520454
12.0,0.03921792244639785,1.4960119606747462
13.0,0.16590395908346517,1.4555593009101568
14.0,0.7475602531052269,1.2529494625078261
15.0,1.139665626695973,1.085348435108742
7.0,0.0130464510325927,1.931171756285878
8.0,0.013705605181121166,1.4960466631349498
9.0,0.020846176604039618,1.4969425746341987
10.0,0.06905151427030466,1.4835317354526014
11.0,0.3778871397913393,1.398718636997131
12.0,1.0021718797825783,1.148133767782462
13.0,1.2130103924553362,1.0586283878742146
14.0,1.2342608478593957,1.0469153612385667
15.0,1.2286197096719684,1.047005718078707
7.0,0.0130464510325927,1.931171756285878
8.0,0.018037260924322545,1.4967115485238778
9.0,0.036793346331375196,1.4922487274045981
10.0,0.1914056449729088,1.4492816767240675
11.0,0.8100219890795723,1.2233121529086755
12.0,1.1414609248654346,1.0846310348900292
13.0,1.2160807823330686,1.0612097148232587
14.0,1.2156391796065362,1.056921349378783
15.0,1.222683097203221,1.0428397599406996
7.0,0.0130464510325927,1.931171756285878
8.0,0.012664458580847875,1.4980410336608447
9.0,0.012975418081357885,1.497649118329192
10.0,0.0052867724647524756,1.4993200785708871
11.0,0.003998952571763442,1.5004136335149292
12.0,0.0015065797991209034,1.5011575603865648
13.0,0.0009797225339657119,1.5009991829827063
14.0,0.0010620847263228994,1.5016501864002447
15.0,0.002341037284020209,1.500893263205398
7.0,0.0130464510325927,1.931171756285878
8.0,0.01624014320441248,1.4973453651049193
9.0,0.03257758063571451,1.4929589685459141
10.0,0.08454577266172934,1.4809460560137444
11.0,0.4551475290291407,1.3599100939555981
12.0,1.053802290477348,1.1234953053555778
13.0,1.198536716671841,1.061083064963916
14.0,1.2222682386966581,1.0511004869397176
15.0,1.2183317852639461,1.054810031668729
7.0,0.0130464510325927,1.931171756285878
8.0,0.016823324943512893,1.496716377981188
9.0,0.02252778364787437,1.4959654359531098
10.0,0.03872319352630684,1.490710808918304
11.0,0.14794466093450578,1.4638214358271935
12.0,0.7072109705999181,1.261402622348873
13.0,1.1244006795639943,1.073070926105839
14.0,1.2112679918491498,1.055180009732696
15.0,1.212127078210757,1.056327638638674
7.0,0.0130464510325927,1.931171756285878
8.0,0.01802844610381234,1.4966775004140511
9.0,0.016873651793284244,1.4967173873246016
10.0,0.02879790134048281,1.4961740576869151
11.0,0.0843567968262335,1.4785613903188746
12.0,0.47935362126329917,1.3564115003202484
13.0,1.0287844804215225,1.135859930541235
14.0,1.2341141166576224,1.0390481543291703
15.0,1.2352818347450176,1.0552508809760182
7.0,0.0130464510325927,1.931171756285878
8.0,0.00892883402875961,1.4981643233219417
9.0,0.01701204618742036,1.4969745847372236
10.0,0.024775293435724963,1.4951353567838517
11.0,0.06330967510593674,1.485401570452369
12.0,0.4596388840908658,1.3660108539733946
13.0,1.0464692509669706,1.1298018708774065
14.0,1.2038476277513144,1.05746696265508
15.0,1.219497447251782,1.0474777696075253
7.0,0.0130464510325927,1.931171756285878
8.0,0.011549589108857212,1.4980725938386343
9.0,0.018516140199888783,1.4965101800680698
10.0,0.03256508540659659,1.4954533683456905
11.0,0.11627832934605108,1.4670497593098126
12.0,0.6249356478190863,1.2953890876818932
13.0,1.1159176765306735,1.0945926262316137
14.0,1.1909456495296635,1.0604759273618145
15.0,1.1933426854341922,1.0484444177078431
7.0,0.0130464510325927,1.931171756285878
8.0,0.006597542708565976,1.500163972458369
9.0,0.0027874619166453544,1.4990366656127045
10.0,0.0008149318704242964,1.5008946879742364
11.0,0.0014493505559566532,1.5010122757009494
12.0,0.0018047649738916476,1.5015583840520388
13.0,0.0026430605738683205,1.4993425639478677
14.0,0.0014223984017582474,1.5015630376016202
15.0,0.003086169961877779,1.5002752434927131
7.0,0.0130464510325927,1.931171756285878
8.0,0.013024539625512992,1.498056901370591
9.0,0.023512895686392983,1.4971055126927788
10.0,0.050516078011563804,1.4870835607154058
11.0,0.2398742797826712,1.432621761056637
12.0,0.8765950295861062,1.2067895325292537
13.0,1.17155791578266,1.0680444875963642
14.0,1.2182660265189333,1.0533917488498608
15.0,1.2364977214461692,1.0356460367390758
7.0,0.0130464510325927,1.931171756285878
8.0,0.022445856425957696,1.4944221643734876
9.0,0.04022909163364672,1.490512232973655
10.0,0.16324926531800538,1.4569846317647563
11.0,0.7935491332048328,1.2369688177585452
12.0,1.1416646711619678,1.0763462198483507
13.0,1.217504065670563,1.047732804785959
14.0,1.2262071439083104,1.0552461213202065
15.0,1.253404055291184,1.0387700086566594
7.0,0.0130464510325927,1.931171756285878
8.0,0.015435991109245416,1.4962768101986745
9.0,0.018724011517233085,1.4959706359639688
10.0,0.03734300530167845,1.492827862981873
11.0,0.09641600006368384,1.4767264692329107
12.0,0.5570101194916318,1.3324162299438487
13.0,1.0950241289853762,1.0987797274439273
14.0,1.2183881987835596,1.0489563433638927
15.0,1.233504779141004,1.0420028852981873
7.0,0.0130464510325927,1.931171756285878
8.0,0.009646241811584246,1.499261418978436
9.0,0.005446054066504475,1.4986633755229222
10.0,0.0014555933481376687,1.5003023198489596
11.0,0.0012294996138360495,1.500498181862746
12.0,0.0016524415816989851,1.5012711607794595
13.0,0.0008849452812077337,1.500446044849792
14.0,0.0010769069228594226,1.5001361790783891
15.0,0.002641726728569745,1.5005400414368797
7.0,0.0130464510325927,1.931171756285878
8.0,0.017731610951487908,1.4985565001097791
9.0,0.02723062801559535,1.4946770617849845
10.0,0.05505079705856368,1.485477549067875
11.0,0.29214487878124984,1.4173553937545555
12.0,0.9354216569446754,1.1761540011350589
13.0,1.1852543918214042,1.0667992147363459
14.0,1.2255272534498136,1.0585135116533628
15.0,1.2352862099768238,1.0509208410985016
7.0,0.0130464510325927,1.931171756285878
8.0,0.005183392201955051,1.5014099668990282
9.0,0.0016855337022695755,1.500561474178088
10.0,0.0013773911746290566,1.5008597746552879
11.0,0.0012656061659960106,1.5008971757613714
12.0,0.002303076331842056,1.50085217421251
13.0,0.0010216599446906073,1.5013628793198623
14.0,0.0023157741809178324,1.5010107738790002
15.0,0.0010042910231263596,1.5009454270922948
7.0,0.0130464510325927,1.931171756285878
8.0,0.014543524348766273,1.4980532030416804
9.0,0.016483981840045778,1.4966731418787222
10.0,0.031336604411163774,1.496501702065171
11.0,0.09657492524922356,1.4739657788219112
12.0,0.5872077461703391,1.3156158342190307
13.0,1.113500938014527,1.1079854184074942
14.0,1.2136774133178272,1.0480146244762063
15.0,1.2367225761081004,1.033015384261968
7.0,0.0130464510325927,1.931171756285878
8.0,0.019350031357687758,1.4997394385248475
9.0,0.025011763546437003,1.4944208689659846
10.0,0.046892379465700705,1.4881513297119806
11.0,0.21207233350147195,1.4462538366229
12.0,0.8731814749819009,1.204345414148278
13.0,1.1888843030268936,1.0643248096895892
14.0,1.2108866830241278,1.0561716211799201
15.0,1.2202265690849456,1.0550213825840948
7.0,0.0130464510325927,1.931171756285878
8.0,0.02510307174138294,1.4943538065732187
9.0,0.09063163549240112,1.4707809799911122
10.0,0.5037721281025602,1.3536712405381752
11.0,1.0827326453486124,1.1061335855362777
12.0,1.218116806767129,1.0551866182336562
13.0,1.2362747408984247,1.0473243813673823
14.0,1.2335778376047686,1.0347345490089623
15.0,1.2303479422063037,1.035568746401823
7.0,0.0130464510325927,1.931171756285878
8.0,0.015177167842141761,1.496661666433814
9.0,0.02880030006847553,1.4953284129335702
10.0,0.08901593723381765,1.4781507417041806
11.0,0.5715861921616292,1.3342473987581531
12.0,1.084027452364462,1.0992654037560607
13.0,1.1744214345573079,1.0638466760476644
14.0,1.1979067646498038,1.0631109039028315
15.0,1.2312978376008101,1.0545525853126618
7.0,0.0130464510325927,1.931171756285878
8.0,0.011946066359801454,1.5001720133316299
9.0,0.008806679822223953,1.499098897741081
10.0,0.007403824386522899,1.5000435368056069
11.0,0.0014453038595716988,1.500374404171938
12.0,0.00039356125994033435,1.5000627425142663
13.0,0.0014622635379966846,1.5004745616948385
14.0,0.0031346518818940383,1.49962113749785
15.0,0.004481460835458472,1.499180737983315
7.0,0.0130464510325927,1.931171756285878
8.0,0.009716926651670833,1.4994999681961962
9.0,0.011919941213253822,1.4975481797322026
10.0,0.014762169166064288,1.4968429598912922
11.0,0.026368075717130613,1.4945111714520454
12.0,0.03921792244639785,1.4960119606747462
13.0,0.16590395908346517,1.4555593009101568
14.0,0.7475602531052269,1.2529494625078261
15.0,1.139665626695973,1.085348435108742
7.0,0.0130464510325927,1.931171756285878
8.0,0.013705605181121166,1.4960466631349498
9.0,0.020846176604039618,1.4969425746341987
10.0,0.06905151427030466,1.4835317354526014
11.0,0.3778871397913393,1.398718636997131
12.0,1.0021718797825783,1.148133767782462
13.0,1.2130103924553362,1.0586283878742146
14.0,1.2342608478593957,1.0469153612385667
15.0,1.2286197096719684,1.047005718078707
7.0,0.0130464510325927,1.931171756285878
8.0,0.018037260924322545,1.4967115485238778
9.0,0.036793346331375196,1.4922487274045981
10.0,0.1914056449729088,1.4492816767240675
11.0,0.8100219890795723,1.2233121529086755
12.0,1.1414609248654346,1.0846310348900292
13.0,1.2160807823330686,1.0612097148232587
14.0,1.2156391796065362,1.056921349378783
15.0,1.222683097203221,1.0428397599406996
7.0,0.0130464510325927,1.931171756285878
8.0,0.012664458580847875,1.4980410336608447
9.0,0.012975418081357885,1.497649118329192
10.0,0.0052867724647524756,1.4993200785708871
11.0,0.003998952571763442,1.5004136335149292
12.0,0.0015065797991209034,1.5011575603865648
13.0,0.0009797225339657119,1.5009991829827063
14.0,0.0010620847263228994,1.5016501864002447
15.0,0.002341037284020209,1.500893263205398
7.0,0.0130464510325927,1.931171756285878
8.0,0.01624014320441248,1.4973453651049193
9.0,0.03257758063571451,1.4929589685459141
10.0,0.08454577266172934,1.4809460560137444
11.0,0.4551475290291407,1.3599100939555981
12.0,1.053802290477348,1.1234953053555778
13.0,1.198536716671841,1.061083064963916
14.0,1.2222682386966581,1.0511004869397176
15.0,1.2183317852639461,1.054810031668729
7.0,0.0130464510325927,1.931171756285878
8.0,0.016823324943512893,1.496716377981188
9.0,0.02252778364787437,1.4959654359531098
10.0,0.03872319352630684,1.490710808918304
11.0,0.14794466093450578,1.4638214358271935
12.0,0.7072109705999181,1.261402622348873
13.0,1.1244006795639943,1.073070926105839
14.0,1.2112679918491498,1.055180009732696
15.0,1.212127078210757,1.056327638638674
7.0,0.0130464510325927,1.931171756285878
8.0,0.01802844610381234,1.4966775004140511
9.0,0.016873651793284244,1.4967173873246016
10.0,0.02879790134048281,1.4961740576869151
11.0,0.0843567968262335,1.4785613903188746
12.0,0.47935362126329917,1.3564115003202484
13.0,1.0287844804215225,1.135859930541235
14.0,1.2341141166576224,1.0390481543291703
15.0,1.2352818347450176,1.0552508809760182
7.0,0.0130464510325927,1.931171756285878
8.0,0.00892883402875961,1.4981643233219417
9.0,0.01701204618742036,1.4969745847372236
10.0,0.024775293435724963,1.4951353567838517
11.0,0.06330967510593674,1.485401570452369
12.0,0.4596388840908658,1.3660108539733946
13.0,1.0464692509669706,1.1298018708774065
14.0,1.2038476277513144,1.05746696265508
15.0,1.219497447251782,1.0474777696075253
7.0,0.0130464510325927,1.931171756285878
8.0,0.011549589108857212,1.4980725938386343
9.0,0.018516140199888783,1.4965101800680698
10.0,0.03256508540659659,1.4954533683456905
11.0,0.11627832934605108,1.4670497593098126
12.0,0.6249356478190863,1.2953890876818932
13.0,1.1159176765306735,1.0945926262316137
14.0,1.1909456495296635,1.0604759273618145
15.0,1.1933426854341922,1.0484444177078431
7.0,0.0130464510325927,1.931171756285878
8.0,0.006597542708565976,1.500163972458369
9.0,0.0027874619166453544,1.4990366656127045
10.0,0.0008149318704242964,1.5008946879742364
11.0,0.0014493505559566532,1.5010122757009494
12.0,0.0018047649738916476,1.5015583840520388
13.0,0.0026430605738683205,1.4993425639478677
14.0,0.0014223984017582474,1.5015630376016202
15.0,0.003086169961877779,1.5002752434927131
7.0,0.0130464510325927,1.931171756285878
8.0,0.013024539625512992,1.498056901370591
9.0,0.023512895686392983,1.4971055126927788
10.0,0.050516078011563804,1.4870835607154058
11.0,0.2398742797826712,1.432621761056637
12.0,0.8765950295861062,1.2067895325292537
13.0,1.17155791578266,1.0680444875963642
14.0,1.2182660265189333,1.0533917488498608
15.0,1.2364977214461692,1.0356460367390758
7.0,0.0130464510325927,1.931171756285878
8.0,0.022445856425957696,1.4944221643734876
9.0,0.04022909163364672,1.490512232973655
10.0,0.16324926531800538,1.4569846317647563
11.0,0.7935491332048328,1.2369688177585452
12.0,1.1416646711619678,1.0763462198483507
13.0,1.217504065670563,1.047732804785959
14.0,1.2262071439083104,1.0552461213202065
15.0,1.253404055291184,1.0387700086566594
7.0,0.0130464510325927,1.931171756285878
8.0,0.015435991109245416,1.4962768101986745
9.0,0.018724011517233085,1.4959706359639688
10.0,0.03734300530167845,1.492827862981873
11.0,0.09641600006368384,1.4767264692329107
12.0,0.5570101194916318,1.3324162299438487
13.0,1.0950241289853762,1.0987797274439273
14.0,1.2183881987835596,1.0489563433638927
15.0,1.233504779141004,1.0420028852981873
7.0,0.0130464510325927,1.931171756285878
8.0,0.009646241811584246,1.499261418978436
9.0,0.005446054066504475,1.4986633755229222
10.0,0.0014555933481376687,1.5003023198489596
11.0,0.0012294996138360495,1.500498181862746
12.0,0.0016524415816989851,1.5012711607794595
13.0,0.0008849452812077337,1.500446044849792
14.0,0.0010769069228594226,1.5001361790783891
15.0,0.002641726728569745,1.5005400414368797
7.0,0.0130464510325927,1.931171756285878
8.0,0.017731610951487908,1.4985565001097791
9.0,0.02723062801559535,1.4946770617849845
10.0,0.05505079705856368,1.485477549067875
11.0,0.29214487878124984,1.4173553937545555
12.0,0.9354216569446754,1.1761540011350589
13.0,1.1852543918214042,1.0667992147363459
14.0,1.2255272534498136,1.0585135116533628
15.0,1.2352862099768238,1.0509208410985016
7.0,0.0130464510325927,1.931171756285878
8.0,0.005183392201955051,1.5014099668990282
9.0,0.0016855337022695755,1.500561474178088
10.0,0.0013773911746290566,1.5008597746552879
11.0,0.0012656061659960106,1.5008971757613714
12.0,0.002303076331842056,1.50085217421251
13.0,0.0010216599446906073,1.5013628793198623
14.0,0.0023157741809178324,1.5010107738790002
15.0,0.0010042910231263596,1.5009454270922948
7.0,0.0130464510325927,1.931171756285878
8.0,0.014543524348766273,1.4980532030416804
9.0,0.016483981840045778,1.4966731418787222
10.0,0.031336604411163774,1.496501702065171
11.0,0.09657492524922356,1.4739657788219112
12.0,0.5872077461703391,1.3156158342190307
13.0,1.113500938014527,1.1079854184074942
14.0,1.2136774133178272,1.0480146244762063
15.0,1.2367225761081004,1.033015384261968
7.0,0.0130464510325927,1.931171756285878
8.0,0.019350031357687758,1.4997394385248475
9.0,0.025011763546437003,1.4944208689659846
10.0,0.046892379465700705,1.4881513297119806
11.0,0.21207233350147195,1.4462538366229
12.0,0.8731814749819009,1.204345414148278
13.0,1.1888843030268936,1.0643248096895892
14.0,1.2108866830241278,1.0561716211799201
15.0,1.2202265690849456,1.0550213825840948
7.0,0.0130464510325927,1.931171756285878
8.0,0.02510307174138294,1.4943538065732187
9.0,0.09063163549240112,1.4707809799911122
10.0,0.5037721281025602,1.3536712405381752
11.0,1.0827326453486124,1.1061335855362777
12.0,1.218116806767129,1.0551866182336562
13.0,1.2362747408984247,1.0473243813673823
14.0,1.2335778376047686,1.0347345490089623
15.0,1.2303479422063037,1.035568746401823
7.0,0.0130464510325927,1.931171756285878
8.0,0.015177167842141761,1.496661666433814
9.0,0.02880030006847553,1.4953284129335702
10.0,0.08901593723381765,1.4781507417041806
11.0,0.5715861921616292,1.3342473987581531
12.0,1.084027452364462,1.0992654037560607
13.0,1.1744214345573079,1.0638466760476644
14.0,1.1979067646498038,1.0631109039028315
15.0,1.2312978376008101,1.0545525853126618
7.0,0.0130464510325927,1.931171756285878
8.0,0.011946066359801454,1.5001720133316299
9.0,0.008806679822223953,1.499098897741081
10.0,0.007403824386522899,1.5000435368056069
11.0,0.0014453038595716988,1.500374404171938
12.0,0.00039356125994033435,1.5000627425142663
13.0,0.0014622635379966846,1.5004745616948385
14.0,0.0031346518818940383,1.49962113749785
15.0,0.004481460835458472,1.499180737983315
7.0,0.0130464510325927,1.931171756285878
8.0,0.009716926651670833,1.4994999681961962
9.0,0.011919941213253822,1.4975481797322026
10.0,0.014762169166064288,1.4968429598912922
11.0,0.026368075717130613,1.4945111714520454
12.0,0.03921792244639785,1.4960119606747462
13.0,0.16590395908346517,1.4555593009101568
14.0,0.7475602531052269,1.2529494625078261
15.0,1.139665626695973,1.085348435108742
7.0,0.0130464510325927,1.931171756285878
8.0,0.013705605181121166,1.4960466631349498
9.0,0.020846176604039618,1.4969425746341987
10.0,0.06905151427030466,1.4835317354526014
11.0,0.3778871397913393,1.398718636997131
12.0,1.0021718797825783,1.148133767782462
13.0,1.2130103924553362,1.0586283878742146
14.0,1.2342608478593957,1.0469153612385667
15.0,1.2286197096719684,1.047005718078707
7.0,0.0130464510325927,1.931171756285878
8.0,0.018037260924322545,1.4967115485238778
9.0,0.036793346331375196,1.4922487274045981
10.0,0.1914056449729088,1.4492816767240675
11.0,0.8100219890795723,1.2233121529086755
12.0,1.1414609248654346,1.0846310348900292
13.0,1.2160807823330686,1.0612097148232587
14.0,1.2156391796065362,1.056921349378783
15.0,1.222683097203221,1.0428397599406996
7.0,0.0130464510325927,1.931171756285878
8.0,0.012664458580847875,1.4980410336608447
9.0,0.012975418081357885,1.497649118329192
10.0,0.0052867724647524756,1.4993200785708871
11.0,0.003998952571763442,1.5004136335149292
12.0,0.0015065797991209034,1.5011575603865648
13.0,0.0009797225339657119,1.5009991829827063
14.0,0.0010620847263228994,1.5016501864002447
15.0,0.002341037284020209,1.500893263205398
7.0,0.0130464510325927,1.931171756285878
8.0,0.01624014320441248,1.4973453651049193
9.0,0.03257758063571451,1.4929589685459141
10.0,0.08454577266172934,1.4809460560137444
11.0,0.4551475290291407,1.3599100939555981
12.0,1.053802290477348,1.1234953053555778
13.0,1.198536716671841,1.061083064963916
14.0,1.2222682386966581,1.0511004869397176
15.0,1.2183317852639461,1.054810031668729
7.0,0.0130464510325927,1.931171756285878
8.0,0.016823324943512893,1.496716377981188
9.0,0.02252778364787437,1.4959654359531098
10.0,0.03872319352630684,1.490710808918304
11.0,0.14794466093450578,1.4638214358271935
12.0,0.7072109705999181,1.261402622348873
13.0,1.1244006795639943,1.073070926105839
14.0,1.2112679918491498,1.055180009732696
15.0,1.212127078210757,1.056327638638674
7.0,0.0130464510325927,1.931171756285878
8.0,0.01802844610381234,1.4966775004140511
9.0,0.016873651793284244,1.4967173873246016
10.0,0.02879790134048281,1.4961740576869151
11.0,0.0843567968262335,1.4785613903188746
12.0,0.47935362126329917,1.3564115003202484
13.0,1.0287844804215225,1.135859930541235
14.0,1.2341141166576224,1.0390481543291703
15.0,1.2352818347450176,1.0552508809760182
7.0,0.0130464510325927,1.931171756285878
8.0,0.00892883402875961,1.4981643233219417
9.0,0.01701204618742036,1.4969745847372236
10.0,0.024775293435724963,1.4951353567838517
11.0,0.06330967510593674,1.485401570452369
12.0,0.4596388840908658,1.3660108539733946
13.0,1.0464692509669706,1.1298018708774065
14.0,1.2038476277513144,1.05746696265508
15.0,1.219497447251782,1.0474777696075253
7.0,0.0130464510325927,1.931171756285878
8.0,0.011549589108857212,1.4980725938386343
9.0,0.018516140199888783,1.4965101800680698
10.0,0.03256508540659659,1.4954533683456905
11.0,0.11627832934605108,1.4670497593098126
12.0,0.6249356478190863,1.2953890876818932
13.0,1.1159176765306735,1.0945926262316137
14.0,1.1909456495296635,1.0604759273618145
15.0,1.1933426854341922,1.0484444177078431
7.0,0.0130464510325927,1.931171756285878
8.0,0.006597542708565976,1.500163972458369
9.0,0.0027874619166453544,1.4990366656127045
10.0,0.0008149318704242964,1.5008946879742364
11.0,0.0014493505559566532,1.5010122757009494
12.0,0.0018047649738916476,1.5015583840520388
13.0,0.0026430605738683205,1.4993425639478677
14.0,0.0014223984017582474,1.5015630376016202
15.0,0.003086169961877779,1.5002752434927131
7.0,0.0130464510325927,1.931171756285878
8.0,0.013024539625512992,1.498056901370591
9.0,0.023512895686392983,1.4971055126927788
